  0.295195252     -0.266555309    
  0.295864344     -0.266312569    
  0.296532243     -0.266068786    
  0.297198981     -0.265823960    
  0.297864556     -0.265578091    
  0.298528939     -0.265331179    
  0.299192160     -0.265083224    
  0.299854219     -0.264834225    
  0.300515115     -0.264584184    
  0.301174819     -0.264333129    
  0.301833361     -0.264081031    
  0.302490741     -0.263827920    
  0.303146958     -0.263573766    
  0.303801984     -0.263318598    
  0.304455847     -0.263062418    
  0.305108547     -0.262805253    
  0.305760086     -0.262547076    
  0.306410462     -0.262287885    
  0.307059646     -0.262027711    
  0.307707667     -0.261766523    
  0.308354527     -0.261504352    
  0.309000224     -0.261241198    
  0.309644759     -0.260977060    
  0.310288131     -0.260711938    
  0.310930341     -0.260445833    
  0.311571360     -0.260178745    
  0.312211215     -0.259910673    
  0.312849909     -0.259641647    
  0.313487440     -0.259371638    
  0.314123809     -0.259100676    
  0.314759016     -0.258828759    
  0.315393060     -0.258555889    
  0.316025943     -0.258282065    
  0.316657662     -0.258007288    
  0.317288220     -0.257731557    
  0.317917615     -0.257454902    
  0.318545848     -0.257177293    
  0.319172919     -0.256898761    
  0.319798827     -0.256619275    
  0.320423603     -0.256338865    
  0.321047217     -0.256057531    
  0.321669668     -0.255775273    
  0.322290957     -0.255492091    
  0.322911084     -0.255207986    
  0.323530048     -0.254922986    
  0.324147850     -0.254637063    
  0.324764490     -0.254350215    
  0.325379997     -0.254062474    
  0.325994343     -0.253773838    
  0.326607525     -0.253484309    
  0.327219546     -0.253193855    
  0.327830434     -0.252902508    
  0.328440160     -0.252610296    
  0.329048723     -0.252317190    
  0.329656124     -0.252023190    
  0.330262393     -0.251728326    
  0.330867499     -0.251432568    
  0.331471443     -0.251135945    
  0.332074255     -0.250838429    
  0.332675904     -0.250540048    
  0.333276391     -0.250240803    
  0.333875746     -0.249940693    
  0.334473938     -0.249639720    
  0.335070997     -0.249337897    
  0.335666895     -0.249035209    
  0.336261630     -0.248731673    
  0.336855233     -0.248427287    
  0.337447673     -0.248122051    
  0.338038981     -0.247815982    
  0.338629127     -0.247509062    
  0.339218140     -0.247201309    
  0.339805990     -0.246892720    
  0.340392709     -0.246583298    
  0.340978265     -0.246273041    
  0.341562688     -0.245961964    
  0.342145979     -0.245650053    
  0.342728108     -0.245337322    
  0.343309104     -0.245023772    
  0.343888938     -0.244709402    
  0.344467640     -0.244394228    
  0.345045209     -0.244078234    
  0.345621616     -0.243761435    
  0.346196890     -0.243443832    
  0.346771032     -0.243125424    
  0.347344011     -0.242806211    
  0.347915858     -0.242486209    
  0.348486573     -0.242165416    
  0.349056154     -0.241843820    
  0.349624574     -0.241521433    
  0.350191861     -0.241198272    
  0.350758016     -0.240874320    
  0.351323038     -0.240549594    
  0.351886898     -0.240224078    
  0.352449626     -0.239897788    
  0.353011221     -0.239570722    
  0.353571683     -0.239242882    
  0.354131013     -0.238914281    
  0.354689211     -0.238584906    
  0.355246276     -0.238254771    
  0.355802208     -0.237923875    
  0.356357008     -0.237592220    
  0.356910676     -0.237259805    
  0.357463181     -0.236926645    
  0.358014554     -0.236592725    
  0.358564794     -0.236258060    
  0.359113902     -0.235922650    
  0.359661907     -0.235586494    
  0.360208780     -0.235249609    
  0.360754520     -0.234911978    
  0.361299127     -0.234573618    
  0.361842602     -0.234234512    
  0.362384945     -0.233894676    
  0.362926155     -0.233554110    
  0.363466233     -0.233212829    
  0.364005178     -0.232870817    
  0.364542991     -0.232528090    
  0.365079701     -0.232184634    
  0.365615278     -0.231840461    
  0.366149724     -0.231495574    
  0.366683036     -0.231149986    
  0.367215216     -0.230803683    
  0.367746294     -0.230456680    
  0.368276238     -0.230108961    
  0.368805051     -0.229760543    
  0.369332731     -0.229411423    
  0.369859308     -0.229061604    
  0.370384753     -0.228711098    
  0.370909065     -0.228359893    
  0.371432275     -0.228008002    
  0.371954352     -0.227655411    
  0.372475326     -0.227302134    
  0.372995168     -0.226948187    
  0.373513877     -0.226593554    
  0.374031484     -0.226238236    
  0.374547958     -0.225882247    
  0.375063330     -0.225525573    
  0.375577569     -0.225168228    
  0.376090705     -0.224810213    
  0.376602709     -0.224451527    
  0.377113611     -0.224092185    
  0.377623379     -0.223732173    
  0.378132045     -0.223371506    
  0.378639579     -0.223010182    
  0.379146010     -0.222648203    
  0.379651308     -0.222285569    
  0.380155504     -0.221922278    
  0.380658597     -0.221558332    
  0.381160557     -0.221193746    
  0.381661415     -0.220828503    
  0.382161140     -0.220462620    
  0.382659763     -0.220096096    
  0.383157283     -0.219728932    
  0.383653700     -0.219361126    
  0.384148985     -0.218992695    
  0.384643167     -0.218623623    
  0.385136247     -0.218253925    
  0.385628194     -0.217883602    
  0.386119038     -0.217512652    
  0.386608779     -0.217141077    
  0.387097418     -0.216768876    
  0.387584955     -0.216396049    
  0.388071358     -0.216022611    
  0.388556659     -0.215648547    
  0.389040858     -0.215273872    
  0.389523953     -0.214898586    
  0.390005946     -0.214522690    
  0.390486836     -0.214146182    
  0.390966624     -0.213769078    
  0.391445309     -0.213391364    
  0.391922891     -0.213013053    
  0.392399371     -0.212634131    
  0.392874748     -0.212254614    
  0.393349022     -0.211874500    
  0.393822193     -0.211493790    
  0.394294262     -0.211112499    
  0.394765228     -0.210730612    
  0.395235091     -0.210348144    
  0.395703852     -0.209965080    
  0.396171510     -0.209581435    
  0.396638066     -0.209197208    
  0.397103518     -0.208812401    
  0.397567868     -0.208427012    
  0.398031116     -0.208041057    
  0.398493260     -0.207654521    
  0.398954332     -0.207267419    
  0.399414301     -0.206879735    
  0.399873167     -0.206491485    
  0.400330931     -0.206102669    
  0.400787592     -0.205713287    
  0.401243180     -0.205323353    
  0.401697665     -0.204932854    
  0.402151048     -0.204541802    
  0.402603328     -0.204150185    
  0.403054535     -0.203758016    
  0.403504640     -0.203365296    
  0.403953642     -0.202972025    
  0.404401571     -0.202578202    
  0.404848397     -0.202183828    
  0.405294120     -0.201788917    
  0.405738771     -0.201393455    
  0.406182319     -0.200997457    
  0.406624764     -0.200600922    
  0.407066137     -0.200203851    
  0.407506406     -0.199806243    
  0.407945603     -0.199408099    
  0.408383697     -0.199009418    
  0.408820719     -0.198610201    
  0.409256637     -0.198210463    
  0.409691453     -0.197810203    
  0.410125196     -0.197409406    
  0.410557836     -0.197008088    
  0.410989404     -0.196606249    
  0.411419898     -0.196203887    
  0.411849290     -0.195801005    
  0.412277609     -0.195397615    
  0.412704825     -0.194993705    
  0.413130969     -0.194589287    
  0.413556010     -0.194184363    
  0.413979977     -0.193778917    
  0.414402872     -0.193372965    
  0.414824665     -0.192966521    
  0.415245384     -0.192559570    
  0.415665030     -0.192152113    
  0.416083574     -0.191744149    
  0.416501045     -0.191335693    
  0.416917443     -0.190926746    
  0.417332768     -0.190517291    
  0.417746991     -0.190107346    
  0.418160141     -0.189696908    
  0.418572217     -0.189285979    
  0.418983221     -0.188874573    
  0.419393122     -0.188462675    
  0.419801950     -0.188050300    
  0.420209706     -0.187637433    
  0.420616388     -0.187224090    
  0.421021998     -0.186810270    
  0.421426535     -0.186395973    
  0.421829969     -0.185981199    
  0.422232330     -0.185565948    
  0.422633618     -0.185150221    
  0.423033834     -0.184734017    
  0.423432976     -0.184317350    
  0.423831046     -0.183900222    
  0.424228042     -0.183482617    
  0.424623966     -0.183064550    
  0.425018817     -0.182646021    
  0.425412595     -0.182227030    
  0.425805300     -0.181807578    
  0.426196933     -0.181387663    
  0.426587492     -0.180967301    
  0.426976979     -0.180546477    
  0.427365392     -0.180125207    
  0.427752733     -0.179703489    
  0.428139001     -0.179281309    
  0.428524196     -0.178858683    
  0.428908318     -0.178435609    
  0.429291368     -0.178012103    
  0.429673374     -0.177588150    
  0.430054307     -0.177163750    
  0.430434167     -0.176738918    
  0.430812955     -0.176313639    
  0.431190670     -0.175887927    
  0.431567311     -0.175461784    
  0.431942910     -0.175035194    
  0.432317436     -0.174608171    
  0.432690889     -0.174180731    
  0.433063269     -0.173752859    
  0.433434576     -0.173324555    
  0.433804840     -0.172895834    
  0.434174031     -0.172466680    
  0.434542149     -0.172037110    
  0.434909195     -0.171607107    
  0.435275197     -0.171176687    
  0.435640126     -0.170745850    
  0.436003983     -0.170314595    
  0.436366796     -0.169882923    
  0.436728537     -0.169450849    
  0.437089205     -0.169018358    
  0.437448829     -0.168585449    
  0.437807381     -0.168152139    
  0.438164890     -0.167718425    
  0.438521326     -0.167284295    
  0.438876688     -0.166849762    
  0.439231008     -0.166414827    
  0.439584255     -0.165979490    
  0.439936459     -0.165543750    
  0.440287590     -0.165107623    
  0.440637678     -0.164671093    
  0.440986693     -0.164234161    
  0.441334665     -0.163796842    
  0.441681564     -0.163359135    
  0.442027420     -0.162921026    
  0.442372203     -0.162482530    
  0.442715943     -0.162043646    
  0.443058610     -0.161604375    
  0.443400234     -0.161164716    
  0.443740815     -0.160724685    
  0.444080323     -0.160284266    
  0.444418788     -0.159843460    
  0.444756180     -0.159402281    
  0.445092529     -0.158960730    
  0.445427835     -0.158518791    
  0.445762068     -0.158076480    
  0.446095258     -0.157633796    
  0.446427405     -0.157190740    
  0.446758479     -0.156747311    
  0.447088510     -0.156303525    
  0.447417498     -0.155859366    
  0.447745413     -0.155414835    
  0.448072284     -0.154969946    
  0.448398113     -0.154524684    
  0.448722899     -0.154079065    
  0.449046612     -0.153633088    
  0.449369282     -0.153186753    
  0.449690908     -0.152740061    
  0.450011492     -0.152293012    
  0.450331002     -0.151845604    
  0.450649470     -0.151397839    
  0.450966895     -0.150949731    
  0.451283276     -0.150501266    
  0.451598614     -0.150052458    
  0.451912910     -0.149603292    
  0.452226132     -0.149153784    
  0.452538311     -0.148703933    
  0.452849448     -0.148253739    
  0.453159541     -0.147803202    
  0.453468591     -0.147352323    
  0.453776598     -0.146901101    
  0.454083562     -0.146449536    
  0.454389483     -0.145997643    
  0.454694360     -0.145545408    
  0.454998195     -0.145092845    
  0.455300987     -0.144639939    
  0.455602735     -0.144186705    
  0.455903411     -0.143733144    
  0.456203043     -0.143279254    
  0.456501633     -0.142825037    
  0.456799179     -0.142370492    
  0.457095712     -0.141915619    
  0.457391202     -0.141460419    
  0.457685649     -0.141004905    
  0.457979053     -0.140549064    
  0.458271414     -0.140092909    
  0.458562732     -0.139636427    
  0.458853006     -0.139179632    
  0.459142238     -0.138722524    
  0.459430426     -0.138265103    
  0.459717572     -0.137807369    
  0.460003674     -0.137349322    
  0.460288733     -0.136890963    
  0.460572749     -0.136432290    
  0.460855752     -0.135973319    
  0.461137712     -0.135514036    
  0.461418629     -0.135054454    
  0.461698502     -0.134594560    
  0.461977333     -0.134134367    
  0.462255120     -0.133673877    
  0.462531894     -0.133213088    
  0.462807626     -0.132752001    
  0.463082314     -0.132290617    
  0.463355958     -0.131828934    
  0.463628590     -0.131366953    
  0.463900179     -0.130904675    
  0.464170724     -0.130442113    
  0.464440227     -0.129979253    
  0.464708716     -0.129516110    
  0.464976162     -0.129052669    
  0.465242565     -0.128588945    
  0.465507925     -0.128124937    
  0.465772271     -0.127660647    
  0.466035575     -0.127196074    
  0.466297835     -0.126731217    
  0.466559082     -0.126266077    
  0.466819286     -0.125800654    
  0.467078447     -0.125334963    
  0.467336595     -0.124868989    
  0.467593700     -0.124402739    
  0.467849761     -0.123936214    
  0.468104810     -0.123469420    
  0.468358815     -0.123002350    
  0.468611807     -0.122535013    
  0.468863755     -0.122067407    
  0.469114661     -0.121599533    
  0.469364554     -0.121131390    
  0.469613403     -0.120662980    
  0.469861239     -0.120194308    
  0.470108032     -0.119725369    
  0.470353812     -0.119256169    
  0.470598549     -0.118786708    
  0.470842272     -0.118316986    
  0.471084952     -0.117847003    
  0.471326619     -0.117376767    
  0.471567243     -0.116906278    
  0.471806854     -0.116435528    
  0.472045422     -0.115964524    
  0.472282976     -0.115493268    
  0.472519487     -0.115021765    
  0.472754985     -0.114550009    
  0.472989440     -0.114078008    
  0.473222882     -0.113605753    
  0.473455280     -0.113133252    
  0.473686665     -0.112660512    
  0.473917037     -0.112187527    
  0.474146366     -0.111714296    
  0.474374682     -0.111240827    
  0.474601954     -0.110767111    
  0.474828213     -0.110293157    
  0.475053459     -0.109818965    
  0.475277662     -0.109344542    
  0.475500852     -0.108869880    
  0.475722998     -0.108394988    
  0.475944132     -0.107919857    
  0.476164252     -0.107444495    
  0.476383328     -0.106968902    
  0.476601392     -0.106493078    
  0.476818442     -0.106017031    
  0.477034450     -0.105540752    
  0.477249444     -0.105064251    
  0.477463424     -0.104587518    
  0.477676362     -0.104110561    
  0.477888286     -0.103633381    
  0.478099197     -0.103155985    
  0.478309095     -0.102678366    
  0.478517950     -0.102200530    
  0.478725791     -0.101722471    
  0.478932619     -0.101244196    
  0.479138434     -0.100765705    
  0.479343206     -0.100287005    
  0.479546964      -9.98080894E-02
  0.479749709      -9.93289575E-02
  0.479951441      -9.88496169E-02
  0.480152130      -9.83700678E-02
  0.480351806      -9.78903100E-02
  0.480550468      -9.74103436E-02
  0.480748117      -9.69301686E-02
  0.480944753      -9.64497924E-02
  0.481140345      -9.59692076E-02
  0.481334925      -9.54884216E-02
  0.481528491      -9.50074345E-02
  0.481721044      -9.45262462E-02
  0.481912583      -9.40448567E-02
  0.482103109      -9.35632661E-02
  0.482292593      -9.30814818E-02
  0.482481062      -9.25995037E-02
  0.482668519      -9.21173245E-02
  0.482854962      -9.16349515E-02
  0.483040392      -9.11523849E-02
  0.483224809      -9.06696320E-02
  0.483408213      -9.01866853E-02
  0.483590603      -8.97035524E-02
  0.483771980      -8.92202258E-02
  0.483952314      -8.87367129E-02
  0.484131634      -8.82530138E-02
  0.484309942      -8.77691284E-02
  0.484487236      -8.72850642E-02
  0.484663516      -8.68008137E-02
  0.484838784      -8.63163844E-02
  0.485013038      -8.58317688E-02
  0.485186279      -8.53469744E-02
  0.485358506      -8.48620012E-02
  0.485529721      -8.43768567E-02
  0.485699922      -8.38915333E-02
  0.485869110      -8.34060311E-02
  0.486037284      -8.29203576E-02
  0.486204445      -8.24345127E-02
  0.486370593      -8.19484964E-02
  0.486535728      -8.14623088E-02
  0.486699849      -8.09759498E-02
  0.486862957      -8.04894194E-02
  0.487025052      -8.00027251E-02
  0.487186134      -7.95158669E-02
  0.487346202      -7.90288374E-02
  0.487505257      -7.85416439E-02
  0.487663299      -7.80542940E-02
  0.487820327      -7.75667801E-02
  0.487976342      -7.70791024E-02
  0.488131344      -7.65912682E-02
  0.488285333      -7.61032701E-02
  0.488438308      -7.56151155E-02
  0.488590270      -7.51268044E-02
  0.488741219      -7.46383369E-02
  0.488891155      -7.41497204E-02
  0.489040077      -7.36609474E-02
  0.489188015      -7.31720254E-02
  0.489334941      -7.26829469E-02
  0.489480853      -7.21937194E-02
  0.489625752      -7.17043430E-02
  0.489769638      -7.12148175E-02
  0.489912510      -7.07251504E-02
  0.490054369      -7.02353343E-02
  0.490195215      -6.97453767E-02
  0.490335047      -6.92552701E-02
  0.490473896      -6.87650219E-02
  0.490611732      -6.82746321E-02
  0.490748554      -6.77841008E-02
  0.490884364      -6.72934353E-02
  0.491019160      -6.68026283E-02
  0.491152942      -6.63116872E-02
  0.491285712      -6.58206046E-02
  0.491417497      -6.53293878E-02
  0.491548270      -6.48380369E-02
  0.491678029      -6.43465593E-02
  0.491806775      -6.38549477E-02
  0.491934508      -6.33632019E-02
  0.492061228      -6.28713295E-02
  0.492186964      -6.23793267E-02
  0.492311686      -6.18871972E-02
  0.492435396      -6.13949411E-02
  0.492558092      -6.09025583E-02
  0.492679775      -6.04100525E-02
  0.492800474      -5.99174201E-02
  0.492920160      -5.94246686E-02
  0.493038833      -5.89317940E-02
  0.493156493      -5.84388003E-02
  0.493273139      -5.79456873E-02
  0.493388802      -5.74524552E-02
  0.493503451      -5.69591038E-02
  0.493617088      -5.64656369E-02
  0.493729711      -5.59720546E-02
  0.493841350      -5.54783605E-02
  0.493951976      -5.49845509E-02
  0.494061589      -5.44906296E-02
  0.494170189      -5.39966002E-02
  0.494277805      -5.35024591E-02
  0.494384408      -5.30082099E-02
  0.494489998      -5.25138527E-02
  0.494594574      -5.20193875E-02
  0.494698167      -5.15248179E-02
  0.494800746      -5.10301441E-02
  0.494902313      -5.05353659E-02
  0.495002896      -5.00404835E-02
  0.495102465      -4.95455004E-02
  0.495201021      -4.90504168E-02
  0.495298564      -4.85552326E-02
  0.495395124      -4.80599515E-02
  0.495490670      -4.75645736E-02
  0.495585203      -4.70690988E-02
  0.495678753      -4.65735272E-02
  0.495771289      -4.60778624E-02
  0.495862812      -4.55821045E-02
  0.495953321      -4.50862534E-02
  0.496042848      -4.45903130E-02
  0.496131361      -4.40942831E-02
  0.496218860      -4.35981639E-02
  0.496305376      -4.31019552E-02
  0.496390879      -4.26056609E-02
  0.496475369      -4.21092771E-02
  0.496558875      -4.16128114E-02
  0.496641368      -4.11162600E-02
  0.496722847      -4.06196266E-02
  0.496803343      -4.01229113E-02
  0.496882826      -3.96261141E-02
  0.496961296      -3.91292349E-02
  0.497038782      -3.86322774E-02
  0.497115254      -3.81352417E-02
  0.497190714      -3.76381315E-02
  0.497265190      -3.71409431E-02
  0.497338653      -3.66436802E-02
  0.497411132      -3.61463428E-02
  0.497482598      -3.56489345E-02
  0.497553051      -3.51514556E-02
  0.497622520      -3.46539058E-02
  0.497690976      -3.41562852E-02
  0.497758418      -3.36585939E-02
  0.497824878      -3.31608355E-02
  0.497890323      -3.26630101E-02
  0.497954786      -3.21651213E-02
  0.498018235      -3.16671655E-02
  0.498080671      -3.11691463E-02
  0.498142123      -3.06710657E-02
  0.498202562      -3.01729217E-02
  0.498261988      -2.96747182E-02
  0.498320431      -2.91764550E-02
  0.498377860      -2.86781322E-02
  0.498434305      -2.81797517E-02
  0.498489738      -2.76813153E-02
  0.498544157      -2.71828230E-02
  0.498597592      -2.66842768E-02
  0.498650014      -2.61856765E-02
  0.498701453      -2.56870240E-02
  0.498751879      -2.51883194E-02
  0.498801291      -2.46895645E-02
  0.498849720      -2.41907593E-02
  0.498897135      -2.36919057E-02
  0.498943567      -2.31930055E-02
  0.498988986      -2.26940587E-02
  0.499033391      -2.21950654E-02
  0.499076813      -2.16960274E-02
  0.499119222      -2.11969465E-02
  0.499160647      -2.06978228E-02
  0.499201059      -2.01986581E-02
  0.499240488      -1.96994524E-02
  0.499278903      -1.92002077E-02
  0.499316305      -1.87009238E-02
  0.499352723      -1.82016026E-02
  0.499388129      -1.77022461E-02
  0.499422550      -1.72028542E-02
  0.499455959      -1.67034268E-02
  0.499488384      -1.62039660E-02
  0.499519795      -1.57044735E-02
  0.499550194      -1.52049493E-02
  0.499579608      -1.47053944E-02
  0.499608010      -1.42058097E-02
  0.499635428      -1.37061970E-02
  0.499661833      -1.32065564E-02
  0.499687254      -1.27068898E-02
  0.499711663      -1.22071980E-02
  0.499735057      -1.17074819E-02
  0.499757469      -1.12077417E-02
  0.499778867      -1.07079791E-02
  0.499799281      -1.02081951E-02
  0.499818683      -9.70839057E-03
  0.499837101      -9.20856744E-03
  0.499854505      -8.70872568E-03
  0.499870926      -8.20886623E-03
  0.499886334      -7.70899048E-03
  0.499900728      -7.20909936E-03
  0.499914140      -6.70919381E-03
  0.499926537      -6.20927475E-03
  0.499937952      -5.70934312E-03
  0.499948353      -5.20940032E-03
  0.499957770      -4.70944680E-03
  0.499966174      -4.20948397E-03
  0.499973595      -3.70951276E-03
  0.499980003      -3.20953410E-03
  0.499985397      -2.70954892E-03
  0.499989808      -2.20955838E-03
  0.499993205      -1.70956342E-03
  0.499995619      -1.20956509E-03
  0.499997020      -7.09564309E-04
  0.499997437      -2.09562073E-04
  0.499996841       2.90440570E-04
  0.499995261       7.90442631E-04
  0.499992669       1.29044312E-03
  0.499989063       1.79044099E-03
  0.499984473       2.29043537E-03
  0.499978870       2.79042497E-03
  0.499972284       3.29040899E-03
  0.499964684       3.79038649E-03
  0.499956101       4.29035630E-03
  0.499946505       4.79031773E-03
  0.499935925       5.29026939E-03
  0.499924332       5.79021079E-03
  0.499911726       6.29014056E-03
  0.499898136       6.79005776E-03
  0.499883533       7.28996098E-03
  0.499867946       7.78984977E-03
  0.499851346       8.28972273E-03
  0.499833763       8.78957938E-03
  0.499815166       9.28941835E-03
  0.499795556       9.78923868E-03
  0.499774963       1.02890395E-02
  0.499753356       1.07888198E-02
  0.499730766       1.12885786E-02
  0.499707162       1.17883151E-02
  0.499682575       1.22880274E-02
  0.499656975       1.27877155E-02
  0.499630392       1.32873775E-02
  0.499602795       1.37870135E-02
  0.499574184       1.42866215E-02
  0.499544591       1.47862006E-02
  0.499513984       1.52857509E-02
  0.499482393       1.57852694E-02
  0.499449790       1.62847564E-02
  0.499416202       1.67842116E-02
  0.499381602       1.72836334E-02
  0.499345988       1.77830197E-02
  0.499309391       1.82823706E-02
  0.499271780       1.87816843E-02
  0.499233186       1.92809608E-02
  0.499193579       1.97801981E-02
  0.499152958       2.02793963E-02
  0.499111354       2.07785536E-02
  0.499068737       2.12776698E-02
  0.499025136       2.17767432E-02
  0.498980522       2.22757738E-02
  0.498934925       2.27747597E-02
  0.498888314       2.32736990E-02
  0.498840690       2.37725917E-02
  0.498792082       2.42714360E-02
  0.498742461       2.47702319E-02
  0.498691857       2.52689794E-02
  0.498640239       2.57676747E-02
  0.498587608       2.62663197E-02
  0.498533994       2.67649107E-02
  0.498479366       2.72634476E-02
  0.498423755       2.77619306E-02
  0.498367131       2.82603577E-02
  0.498309493       2.87587270E-02
  0.498250872       2.92570386E-02
  0.498191237       2.97552925E-02
  0.498130590       3.02534867E-02
  0.498068959       3.07516195E-02
  0.498006314       3.12496908E-02
  0.497942686       3.17476988E-02
  0.497878045       3.22456434E-02
  0.497812390       3.27435210E-02
  0.497745752       3.32413353E-02
  0.497678101       3.37390825E-02
  0.497609437       3.42367627E-02
  0.497539788       3.47343720E-02
  0.497469127       3.52319106E-02
  0.497397453       3.57293785E-02
  0.497324795       3.62267755E-02
  0.497251123       3.67240980E-02
  0.497176468       3.72213461E-02
  0.497100800       3.77185196E-02
  0.497024119       3.82156186E-02
  0.496946454       3.87126394E-02
  0.496867776       3.92095819E-02
  0.496788085       3.97064462E-02
  0.496707410       4.02032286E-02
  0.496625721       4.06999327E-02
